avlc1-L02
Graph Created on: 2024-07-22 12:03:48.823
Recording on: 2024-07-22 12:08:14.680
2 msec/sample
3 channels
EMG
mV
Integrated EMG (est.)
mV-sec
Clench Force
kg
CH1	CH40	CH41	
-0.0610352	0.288428	12.0152	
0.596313	0.291937	12.0152	
0.796509	0.297186	12.0152	
0.283813	0.296661	12.0152	
0.195313	0.297485	12.0152	
-0.0219727	0.297107	12.0152	
-0.0640869	0.297198	12.0152	
-0.126953	0.296112	12.0152	
-0.313721	0.297363	12.0152	
-0.326538	0.297412	12.0152	
-0.354004	0.299701	12.0152	
-0.15625	0.300092	12.0152	
0.146484	0.300928	12.0152	
0.203247	0.301929	12.0152	
0.227051	0.302466	12.0152	
0.236816	0.304779	11.9978	
0.196533	0.306519	11.9978	
0.228271	0.306781	11.9978	
0.00854492	0.306012	11.9978	
-0.0134277	0.304382	11.9803	
-0.0872803	0.304883	11.9803	
-0.343018	0.307489	11.9803	
-0.211792	0.309143	11.9629	
-0.0170898	0.308673	11.9629	
-0.213013	0.307635	11.9455	
-0.286255	0.30473	11.928	
0.0848389	0.29975	11.928	
-0.0457764	0.292542	11.9106	
0.197144	0.292114	11.8931	
0.105591	0.292633	11.8757	
0.00793457	0.289825	11.8757	
0.0280762	0.28493	11.8583	
0.303955	0.28194	11.8408	
0.346069	0.275592	11.8234	
0.349121	0.269775	11.8234	
0.282593	0.265778	11.8059	
0.210571	0.262799	11.8059	
0.119629	0.262482	11.7885	
0.00549316	0.259851	11.7711	
0.270386	0.259485	11.7711	
0.22522	0.258716	11.7536	
0.0494385	0.257318	11.7362	
-0.0640869	0.257019	11.7188	
-0.181885	0.256232	11.7013	
-0.17334	0.254303	11.6839	
-0.31189	0.254114	11.6839	
-0.343628	0.253601	11.6664	
-0.206299	0.253412	11.649	
0.264282	0.255933	11.6316	
0.579834	0.258868	11.6141	
0.490112	0.259473	11.5967	
0.509644	0.260077	11.5792	
0.281372	0.259314	11.5618	
0.250244	0.260315	11.5618	
0.482788	0.26272	11.5444	
-0.236816	0.263995	11.5444	
-0.598145	0.268451	11.5269	
-0.906372	0.277325	11.5269	
-0.984497	0.285443	11.5269	
-0.632324	0.290515	11.5269	
-0.238037	0.290363	11.5269	
-0.368042	0.289606	11.5444	
-0.116577	0.285681	11.5444	
0.114746	0.281897	11.5444	
0.230713	0.277386	11.5444	
0.222168	0.27514	11.5618	
0.109863	0.271814	11.5618	
-0.0238037	0.269897	11.5618	
-0.0720215	0.270532	11.5618	
0.168457	0.269781	11.5792	
0.408325	0.269666	11.5792	
0.373535	0.268793	11.5792	
0.113525	0.263837	11.5792	
-0.0592041	0.2591	11.5792	
0.108643	0.256104	11.5792	
0.120239	0.254443	11.5792	
0.195923	0.255334	11.5792	
0.0561523	0.253442	11.5792	
-0.299072	0.253973	11.5792	
-0.180054	0.255463	11.5792	
-0.43396	0.259583	11.5967	
0.0579834	0.257025	11.5967	
0.0134277	0.256372	11.5967	
-0.460815	0.258856	11.5967	
-0.247192	0.257159	11.5967	
-0.0720215	0.254364	11.5967	
-0.326538	0.25437	11.5967	
-0.0939941	0.25116	11.5967	
0.0720215	0.24978	11.5967	
-0.0183105	0.246954	11.5967	
0.0335693	0.245581	11.5967	
0.413818	0.248193	11.5967	
0.404053	0.251898	11.5967	
0.682373	0.253833	11.5967	
0.703735	0.255475	11.5967	
0.747681	0.256836	11.5792	
0.231323	0.251709	11.5792	
0.211792	0.249219	11.5792	
0.162964	0.250372	11.5618	
0.0506592	0.248621	11.5618	
-0.482178	0.252832	11.5444	
-0.514526	0.252014	11.5269	
-0.774536	0.251794	11.5269	
-0.618896	0.255145	11.5095	
-0.212402	0.255316	11.5095	
0.101929	0.256116	11.492	
0.429688	0.259772	11.492	
0.425415	0.262756	11.4746	
0.0323486	0.259943	11.4746	
0.0170898	0.256848	11.4746	
0.175171	0.25506	11.4746	
0.0653076	0.25415	11.4746	
-0.0964355	0.25365	11.4746	
-0.275879	0.254376	11.4572	
-0.41748	0.256281	11.4572	
-0.309448	0.257007	11.4572	
-0.216675	0.257208	11.4572	
-0.188599	0.256812	11.4572	
-0.0933838	0.25766	11.4572	
-0.0146484	0.257672	11.4572	
-0.0848389	0.257648	11.4572	
-0.111694	0.255334	11.4572	
-0.0531006	0.253748	11.4572	
0.0640869	0.254218	11.4746	
0.286255	0.25495	11.4746	
0.219116	0.254279	11.4746	
0.290527	0.256335	11.4572	
0.198975	0.257867	11.4572	
0.159912	0.257495	11.4572	
0.352783	0.259967	11.4572	
0.461426	0.264502	11.4572	
0.755005	0.271771	11.4397	
0.502319	0.273755	11.4397	
-0.0769043	0.271063	11.4397	
0.0854492	0.268427	11.4397	
-0.172119	0.267322	11.4223	
-0.582886	0.271045	11.4223	
-0.440674	0.274255	11.4223	
-0.623169	0.280432	11.4223	
-0.636597	0.284094	11.4049	
-0.287476	0.284717	11.4049	
-0.288696	0.287109	11.4049	
0.130005	0.287769	11.4049	
0.603027	0.29198	11.4049	
0.39856	0.294232	11.4049	
0.412598	0.295239	11.4223	
-0.112915	0.292932	11.4223	
-0.50354	0.295905	11.4397	
-0.344849	0.29671	11.4397	
-0.369263	0.294604	11.4572	
-0.654907	0.296252	11.4746	
-0.3479	0.294635	11.492	
0.0482178	0.292303	11.492	
0.202637	0.291827	11.5095	
0.705566	0.294055	11.5269	
0.436401	0.296051	11.5444	
0.324707	0.293317	11.5618	
0.457153	0.288824	11.5792	
0.274048	0.28172	11.5792	
-0.150757	0.276904	11.5967	
-0.227661	0.276801	11.5967	
-0.308838	0.276208	11.5967	
-0.333862	0.278381	11.5967	
-0.324707	0.280481	11.5967	
-0.108032	0.279254	11.5792	
0.357666	0.280609	11.5792	
0.52124	0.284723	11.5792	
0.586548	0.29035	11.5618	
0.38147	0.293445	11.5618	
-0.0238037	0.291998	11.5444	
-0.255737	0.290472	11.5269	
0.15625	0.2883	11.5269	
-0.170288	0.288867	11.5269	
-0.52002	0.293475	11.5095	
-0.516968	0.297559	11.5095	
-0.496826	0.301324	11.5095	
-0.283813	0.302203	11.5095	
-0.292969	0.304572	11.5095	
-0.0756836	0.302338	11.5095	
0.391846	0.304456	11.5269	
0.126953	0.301385	11.5444	
0.119019	0.301996	11.5618	
0.221558	0.304077	11.5792	
-0.236816	0.301837	11.6141	
-0.0463867	0.299829	11.649	
0.113525	0.300244	11.6664	
0.0421143	0.2974	11.7013	
0.249634	0.298956	11.7362	
0.0866699	0.299103	11.7536	
-0.227661	0.301196	11.7711	
-0.261841	0.303479	11.7885	
-0.371094	0.303052	11.8059	
-0.239258	0.301404	11.8234	
-0.119019	0.29577	11.8408	
-0.131836	0.290051	11.8583	
-0.183105	0.284406	11.8583	
-0.115967	0.283252	11.8757	
-0.0335693	0.28147	11.8931	
0.252075	0.282361	11.8931	
0.0244141	0.282098	11.9106	
-0.13855	0.278662	11.9106	
-0.117188	0.274689	11.9106	
-0.00976563	0.267041	11.9106	
-0.0769043	0.261621	11.9106	
-0.109253	0.26059	11.9106	
-0.139771	0.260968	11.9106	
0.0701904	0.257373	11.9106	
0.250854	0.255627	11.8931	
0.265503	0.257959	11.8931	
0.452271	0.262311	11.8757	
0.393066	0.26449	11.8583	
0.664063	0.270477	11.8583	
0.36499	0.273163	11.8408	
0.268555	0.27309	11.8234	
0.164795	0.270563	11.8059	
0.39978	0.271466	11.7885	
0.304565	0.272345	11.7711	
-0.101318	0.271472	11.7711	
-0.0653076	0.271191	11.7536	
-0.00854492	0.27113	11.7536	
-0.0170898	0.270453	11.7362	
-0.00793457	0.269415	11.7362	
-0.0830078	0.269714	11.7362	
0.233154	0.271405	11.7362	
0.219116	0.270734	11.7362	
-0.0195313	0.268738	11.7362	
0.177612	0.267609	11.7362	
0.149536	0.267114	11.7362	
0.374146	0.269257	11.7362	
0.769653	0.273425	11.7362	
0.743408	0.276245	11.7362	
0.494385	0.273639	11.7362	
0.125122	0.269867	11.7362	
0.471802	0.273816	11.7362	
0.253906	0.2755	11.7362	
-0.706787	0.280847	11.7362	
-0.777588	0.282794	11.7362	
-0.785522	0.286243	11.7362	
-1.06506	0.290662	11.7362	
-0.957642	0.293872	11.7536	
-0.824585	0.299243	11.7536	
-0.322266	0.299579	11.7536	
0.0500488	0.298779	11.7536	
0.359497	0.296344	11.7536	
0.459595	0.296954	11.7536	
0.336914	0.296198	11.7711	
0.135498	0.296423	11.7711	
0.205688	0.293445	11.7711	
0.404053	0.294037	11.7711	
0.491333	0.295258	11.7885	
0.249634	0.291205	11.7885	
0.292969	0.290656	11.7885	
0.0213623	0.290387	11.7885	
0.0714111	0.289075	11.7885	
0.378418	0.285803	11.7885	
0.153198	0.282971	11.7885	
0.450439	0.284229	11.7885	
0.626831	0.285925	11.7711	
-0.0708008	0.283893	11.7711	
0.0146484	0.282532	11.7711	
0.216064	0.282416	11.7711	
0.206909	0.281396	11.7711	
0.116577	0.279224	11.7711	
-0.293579	0.278912	11.7711	
-0.360107	0.281433	11.7711	
0.0476074	0.278333	11.7536	
-0.265503	0.275775	11.7536	
-0.311279	0.273022	11.7536	
0.0158691	0.269366	11.7536	
0.0567627	0.269696	11.7536	
-0.129395	0.268433	11.7536	
-0.133057	0.268201	11.7536	
-0.0866699	0.267365	11.7536	
-0.127563	0.26344	11.7536	
-0.258789	0.260858	11.7536	
-0.279541	0.258685	11.7536	
-0.0805664	0.256653	11.7711	
0.0463867	0.254187	11.7711	
0.359497	0.257025	11.7711	
0.215454	0.255261	11.7711	
0.234375	0.256335	11.7711	
0.584717	0.260992	11.7885	
0.723267	0.26601	11.7885	
0.894165	0.272583	11.7711	
0.634766	0.278467	11.7711	
0.461426	0.281946	11.7711	
0.197144	0.283496	11.7711	
0.123291	0.282233	11.7711	
-0.0610352	0.281976	11.7711	
-0.192261	0.281622	11.7711	
-0.39917	0.282996	11.7711	
-0.496826	0.284253	11.7711	
-0.641479	0.288275	11.7711	
-0.316162	0.290247	11.7711	
-0.0372314	0.289301	11.7536	
0.119629	0.288666	11.7536	
0.320435	0.29071	11.7536	
0.366211	0.294037	11.7536	
0.27832	0.294299	11.7362	
0.450439	0.29856	11.7362	
0.0543213	0.297717	11.7188	
0.172729	0.298273	11.7188	
0.301514	0.30119	11.7013	
-0.137329	0.301794	11.7013	
0.0982666	0.301685	11.6839	
0.0109863	0.300397	11.6839	
0.396729	0.303662	11.6664	
0.69458	0.308099	11.649	
0.325317	0.308698	11.649	
0.32959	0.307471	11.6316	
0.380859	0.307349	11.6141	
0.238647	0.303094	11.6141	
0.321655	0.302661	11.5967	
-0.0836182	0.300812	11.5792	
-0.339966	0.302563	11.5792	
-0.587769	0.304443	11.5618	
-0.439453	0.305792	11.5444	
-0.26123	0.307391	11.5444	
-0.299072	0.309729	11.5444	
-0.388184	0.313525	11.5269	
-0.0787354	0.314142	11.5269	
0.159302	0.315656	11.5269	
0.328979	0.318115	11.5269	
0.690918	0.322693	11.5269	
0.443115	0.324933	11.5269	
-0.000610352	0.324744	11.5444	
-0.0152588	0.32312	11.5444	
0.237427	0.323999	11.5444	
0.441895	0.324677	11.5444	
0.427856	0.321259	11.5444	
0.105591	0.31488	11.5444	
0.315552	0.313092	11.5444	
0.413208	0.315973	11.5269	
0.00549316	0.31131	11.5269	
-0.257568	0.311346	11.5269	
-0.0939941	0.305219	11.5269	
-0.29541	0.300397	11.5269	
-0.439453	0.296936	11.5095	
-0.847168	0.294757	11.5269	
-0.483398	0.290015	11.5269	
0.349121	0.28526	11.5269	
0.835571	0.290393	11.5444	
0.563965	0.295532	11.5618	
0.518799	0.297125	11.5792	
0.176392	0.294293	11.6141	
0.834961	0.299274	11.6316	
-0.0720215	0.298639	11.649	
-0.626221	0.302844	11.6839	
-0.668335	0.305487	11.7013	
-0.723877	0.307812	11.7188	
-0.78125	0.313129	11.7362	
-0.499268	0.315192	11.7536	
-0.211182	0.31709	11.7711	
-0.192871	0.318304	11.7885	
0.166626	0.316187	11.7885	
0.256348	0.317218	11.8059	
0.267334	0.315387	11.8234	
0.293579	0.312054	11.8234	
-0.0292969	0.311639	11.8234	
0.0286865	0.31178	11.8408	
0.125122	0.31087	11.8408	
0.195923	0.31076	11.8408	
0.415039	0.313745	11.8408	
0.215454	0.312964	11.8234	
0.298462	0.312347	11.8234	
0.374756	0.315619	11.8234	
0.0280762	0.313245	11.8059	
0.0964355	0.311096	11.8059	
0.562134	0.316559	11.7885	
0.175171	0.317743	11.7885	
0.134888	0.317798	11.7711	
-0.032959	0.316797	11.7536	
-0.157471	0.317505	11.7536	
0.429688	0.320526	11.7536	
0.626221	0.3242	11.7362	
-0.201416	0.323419	11.7362	
0.0799561	0.323413	11.7362	
-0.162964	0.324579	11.7362	
-0.286865	0.323853	11.7362	
-0.264282	0.324341	11.7362	
-0.280151	0.324799	11.7362	
-0.568848	0.32464	11.7362	
-0.427246	0.32168	11.7362	
-0.160522	0.314343	11.7536	
0.0268555	0.308264	11.7536	
0.154419	0.305194	11.7536	
0.302124	0.306244	11.7711	
0.296631	0.307977	11.7711	
-0.0415039	0.307782	11.7711	
0.0726318	0.306586	11.7885	
0.107422	0.303668	11.7885	
0.354614	0.302246	11.7885	
0.414429	0.299976	11.7885	
0.565796	0.302472	11.7711	
0.339355	0.305493	11.7711	
0.261841	0.306915	11.7711	
0.403442	0.307745	11.7711	
0.325317	0.307336	11.7711	
-0.0341797	0.304895	11.7711	
0.119629	0.301587	11.7536	
-0.00854492	0.301129	11.7536	
0.0311279	0.299713	11.7536	
0.12207	0.297919	11.7362	
0.350342	0.300049	11.7362	
0.0372314	0.299438	11.7188	
0.055542	0.299884	11.7188	
-0.0921631	0.296838	11.7188	
-0.448608	0.294379	11.7188	
-0.650024	0.297626	11.7188	
-0.552979	0.29986	11.7188	
-0.650024	0.302551	11.7362	
-0.879517	0.30896	11.7362	
-0.496216	0.310706	11.7536	
-0.177002	0.311639	11.7536	
-0.0476074	0.308716	11.7711	
0.154419	0.304382	11.7711	
0.202637	0.302014	11.7885	
0.145264	0.300854	11.7885	
0.143433	0.299298	11.8059	
0.0262451	0.295679	11.8234	
0.282593	0.297717	11.8408	
0.449219	0.300616	11.8408	
0.521851	0.302545	11.8583	
0.372925	0.299365	11.8583	
0.217285	0.297107	11.8583	
0.0830078	0.297931	11.8757	
0.148926	0.299268	11.8757	
0.19104	0.298804	11.8757	
-0.0982666	0.295367	11.8757	
-0.127563	0.292365	11.8757	
-0.395508	0.295264	11.8583	
-0.235596	0.294464	11.8583	
0.135498	0.291687	11.8583	
0.288086	0.294513	11.8583	
0.259399	0.294531	11.8408	
0.489502	0.298486	11.8408	
0.448608	0.300018	11.8234	
0.199585	0.29762	11.8059	
0.0317383	0.289465	11.8059	
0.0640869	0.285272	11.7885	
0.0354004	0.282135	11.7711	
-0.0274658	0.274054	11.7536	
-0.0762939	0.269177	11.7536	
-0.0219727	0.264209	11.7362	
0.0170898	0.262616	11.7362	
-0.100708	0.255273	11.7188	
0.0317383	0.254871	11.7188	
0.0384521	0.248993	11.7188	
0.315552	0.245465	11.7013	
0.0952148	0.239178	11.7013	
-0.343628	0.234802	11.7013	
-0.254517	0.232355	11.6839	
-0.0402832	0.230646	11.6839	
0.00976563	0.228815	11.6839	
0.137329	0.228522	11.6839	
0.150146	0.22746	11.6839	
0.357666	0.228363	11.6839	
0.334473	0.228772	11.6839	
0.179443	0.230273	11.6839	
0.144653	0.231433	11.6664	
0.133057	0.231512	11.6664	
0.153809	0.231091	11.649	
0.188599	0.228827	11.6316	
0.0805664	0.227478	11.6316	
0.239868	0.226892	11.6141	
0.309448	0.226239	11.5967	
0.303955	0.228998	11.5792	
0.275879	0.230792	11.5618	
-0.128784	0.226459	11.5444	
-0.197144	0.226678	11.5269	
-0.0842285	0.226172	11.5095	
-0.102539	0.226868	11.492	
0.241699	0.22771	11.492	
0.535889	0.228772	11.4746	
0.811768	0.230627	11.4572	
0.0610352	0.229224	11.4572	
0.032959	0.228754	11.4397	
0.474854	0.231873	11.4397	
-0.0805664	0.22981	11.4223	
-0.512695	0.232294	11.4223	
-0.739136	0.236884	11.4049	
-0.794067	0.239136	11.4049	
-0.747681	0.24234	11.4049	
-0.549316	0.246228	11.4049	
-0.135498	0.247314	11.4049	
0.391235	0.249683	11.4223	
0.52063	0.251868	11.4397	
0.303345	0.251935	11.4397	
0.130005	0.25282	11.4572	
-0.159302	0.253687	11.4746	
-0.182495	0.254437	11.492	
-0.282593	0.253717	11.492	
-0.614624	0.255719	11.5095	
-0.452271	0.254584	11.5269	
-0.308228	0.254272	11.5444	
-0.116577	0.25282	11.5444	
-0.065918	0.249445	11.5618	
0.0476074	0.246667	11.5792	
0.0769043	0.247095	11.5792	
0.133667	0.247235	11.5967	
0.0872803	0.248022	11.5967	
0.317993	0.250891	11.6141	
0.333862	0.253009	11.6141	
0.698242	0.256488	11.6141	
0.756836	0.263684	11.6141	
1.16394	0.274768	11.6141	
0.673218	0.280579	11.5967	
0.67688	0.282861	11.5967	
0.435181	0.280713	11.5792	
0.0598145	0.275781	11.5618	
-0.423584	0.273517	11.5618	
-0.788574	0.272607	11.5444	
-0.865479	0.2763	11.5269	
-1.12366	0.285767	11.5095	
-0.843506	0.293726	11.492	
-0.629883	0.29848	11.492	
-0.407715	0.300531	11.4746	
-0.26123	0.301691	11.4746	
0.133057	0.301587	11.4746	
0.10437	0.302368	11.4746	
0.0354004	0.299896	11.4746	
0.00549316	0.295459	11.4746	
-0.0189209	0.29043	11.4746	
0.0415039	0.287115	11.4746	
0.0982666	0.285925	11.4746	
0.0323486	0.285419	11.4746	
0.0671387	0.284601	11.4746	
0.20752	0.284766	11.4746	
0.292969	0.286713	11.4746	
0.188599	0.287323	11.4746	
-0.0195313	0.283563	11.4572	
0.0109863	0.281317	11.4572	
0.24292	0.282391	11.4572	
0.0726318	0.280237	11.4397	
-0.108643	0.278729	11.4223	
-0.180664	0.275641	11.4049	
-0.0305176	0.27146	11.3874	
0.319214	0.272656	11.37	
0.154419	0.273883	11.3525	
0.263062	0.275873	11.3351	
0.0268555	0.275787	11.3177	
0.545044	0.280963	11.2828	
0.466919	0.284869	11.2653	
0.388184	0.288531	11.2479	
0.491333	0.293274	11.2305	
0.557251	0.297839	11.213	
-0.0738525	0.29826	11.1956	
0.110474	0.298981	11.1782	
-0.150146	0.297327	11.1607	
-0.455933	0.300934	11.1433	
-0.661011	0.304108	11.1258	
-0.505371	0.306616	11.1084	
-0.010376	0.306317	11.091	
-0.385132	0.310071	11.0735	
-0.276489	0.311462	11.0735	
-0.0921631	0.310883	11.0561	
-0.0189209	0.307495	11.0386	
0.0408936	0.304559	11.0386	
-0.0769043	0.303534	11.0386	
-0.438232	0.30647	11.0212	
-0.430908	0.309448	11.0212	
-0.430298	0.312213	11.0212	
-0.410767	0.314435	11.0212	
-0.430908	0.317938	11.0212	
-0.184326	0.317383	11.0212	
-0.0140381	0.314429	11.0212	
0.0378418	0.311768	11.0038	
-0.139771	0.310406	11.0038	
0.0695801	0.309814	11.0038	
0.200806	0.309851	11.0038	
0.228271	0.311292	11.0038	
-0.0384521	0.310651	11.0038	
-0.139771	0.309631	11.0038	
-0.0378418	0.304651	11.0038	
-0.0323486	0.296857	11.0038	
-0.114746	0.297394	11.0038	
-0.159912	0.298663	11.0038	
-0.0982666	0.294897	10.9863	
0.0500488	0.294592	10.9689	
0.322266	0.292688	10.9515	
0.303955	0.288336	10.934	
0.469971	0.285095	10.9166	
0.210571	0.279724	10.8991	
0.471191	0.278943	10.8643	
0.285034	0.280438	10.8468	
-0.283813	0.279364	10.8294	
-0.523682	0.279395	10.8119	
-0.389404	0.280255	10.7945	
-0.825195	0.287207	10.7945	
-0.516968	0.290784	10.7771	
0.0671387	0.28963	10.7771	
0.594482	0.292749	10.7596	
0.57251	0.292328	10.7596	
0.629272	0.294098	10.7596	
0.473633	0.295752	10.7596	
0.217896	0.296765	10.7596	
0.134277	0.297449	10.7596	
-0.369873	0.300671	10.7596	
-0.372314	0.303625	10.7771	
-0.620117	0.30849	10.7771	
-0.628662	0.313904	10.7771	
-0.371704	0.314441	10.7771	
0.0598145	0.3117	10.7596	
0.372314	0.308441	10.7596	
0.633545	0.307208	10.7596	
0.00549316	0.295624	10.7596	
-0.239258	0.291284	10.7596	
-0.166016	0.286176	10.7596	
-0.20813	0.283905	10.7596	
-0.418701	0.287494	10.7596	
-0.427856	0.287537	10.7596	
-0.299683	0.282648	10.7771	
-0.380249	0.277795	10.7771	
0.209351	0.268652	10.7771	
0.249023	0.262708	10.7771	
0.254517	0.258954	10.7945	
0.159912	0.256476	10.7945	
0.13855	0.255249	10.7945	
0.375366	0.257672	10.8119	
0.305176	0.25968	10.8119	
0.0561523	0.259888	10.8294	
0.0836182	0.260669	10.8294	
0.0866699	0.261346	10.8468	
-0.0762939	0.261694	10.8468	
0.0738525	0.26145	10.8468	
-0.0500488	0.261627	10.8643	
0.0970459	0.261926	10.8643	
0.0012207	0.259863	10.8643	
-0.00854492	0.257019	10.8643	
0.351563	0.258649	10.8643	
-0.0933838	0.259387	10.8643	
-0.122681	0.260504	10.8817	
0.0158691	0.258234	10.8817	
-0.281982	0.260327	10.8991	
-0.211792	0.261359	10.8991	
-0.205078	0.261603	10.9166	
0.134277	0.26264	10.934	
0.368652	0.263135	10.9515	
0.57373	0.267328	10.9515	
0.489502	0.269592	10.9689	
0.405884	0.273383	10.9863	
0.187378	0.269806	10.9863	
-0.12146	0.266351	11.0038	
-0.196533	0.264435	11.0038	
-0.593262	0.265454	11.0212	
-0.838623	0.268268	11.0386	
-0.838623	0.275916	11.0561	
-0.750122	0.282312	11.0735	
-0.216675	0.282977	11.091	
0.341797	0.281836	11.1084	
0.46875	0.279913	11.1258	
0.504761	0.279907	11.1433	
0.383911	0.283643	11.1607	
0.135498	0.281146	11.1607	
0.123901	0.27962	11.1782	
-0.117798	0.279877	11.1782	
-0.280762	0.282495	11.1956	
-0.38208	0.285907	11.1956	
-0.413818	0.289276	11.1956	
-0.291138	0.287805	11.1956	
-0.0378418	0.283875	11.1956	
0.264893	0.28222	11.1956	
0.415649	0.282269	11.1956	
0.725708	0.285217	11.1956	
0.822144	0.291595	11.1782	
0.6073	0.297528	11.1782	
0.444946	0.301599	11.1782	
0.123901	0.30144	11.1607	
0.127563	0.30202	11.1607	
-0.366821	0.30368	11.1433	
-0.591431	0.307312	11.1258	
-0.533447	0.312262	11.1258	
-0.775757	0.318622	11.1084	
-0.752563	0.325769	11.1084	
-0.421753	0.329663	11.091	
-0.209961	0.330615	11.091	
-0.0634766	0.329651	11.091	
0.154419	0.330212	11.091	
0.270386	0.332416	11.091	
0.278931	0.331982	11.0735	
-0.0549316	0.329492	11.0735	
-0.0775146	0.325568	11.0735	
-0.032959	0.323792	11.0561	
-0.0109863	0.319189	11.0561	
-0.0219727	0.316559	11.0386	
0.0683594	0.314404	11.0212	
0.118408	0.310352	11.0038	
0.372314	0.310181	11.0038	
0.20874	0.304016	10.9863	
0.0140381	0.298987	10.9689	
0.0817871	0.299133	10.9515	
-0.0170898	0.293359	10.934	
-0.232544	0.28996	10.9166	
-0.197754	0.285645	10.8991	
0.0964355	0.281873	10.8643	
0.140991	0.281104	10.8468	
0.0286865	0.280048	10.8294	
0.114746	0.277496	10.7945	
0.227661	0.27605	10.7771	
-0.0634766	0.270483	10.7596	
0.285034	0.267047	10.7422	
0.133667	0.264667	10.7422	
0.0305176	0.264374	10.7247	
0.193481	0.262585	10.7073	
0.230713	0.258557	10.7073	
0.219116	0.260693	10.6899	
0.0256348	0.258557	10.6899	
0.222168	0.259119	10.6724	
-0.10376	0.258075	10.6724	
-0.563354	0.259521	10.6724	
-0.59021	0.261145	10.6724	
-0.779419	0.265942	10.6724	
-0.922241	0.271362	10.6724	
-0.829468	0.277563	10.6724	
-0.531616	0.280389	10.6724	
-0.304565	0.28089	10.6899	
-0.0256348	0.279547	10.6899	
0.114136	0.279303	10.6899	
0.336914	0.278918	10.6899	
0.294189	0.278809	10.6899	
0.292969	0.281177	10.7073	
0.198364	0.282324	10.7073	
0.057373	0.282031	10.7073	
0.0744629	0.282013	10.7073	
0.0366211	0.281641	10.7073	
0.0390625	0.281531	10.7247	
0.333862	0.283899	10.7247	
0.957642	0.293463	10.7247	
0.72998	0.300677	10.7247	
0.932617	0.306488	10.7247	
0.441284	0.309967	10.7247	
0.328369	0.312024	10.7073	
-0.0378418	0.312244	10.7073	
-0.229492	0.311719	10.7073	
-0.5896	0.315497	10.7073	
-0.906372	0.32251	10.6899	
-1.16272	0.332794	10.6899	
-1.03577	0.339465	10.6899	
-0.738525	0.341113	10.6899	
-0.36377	0.339856	10.6724	
0.0512695	0.33631	10.6724	
0.253296	0.336969	10.6724	
0.108032	0.336835	10.6724	
0.288696	0.337756	10.655	
0.273438	0.334558	10.655	
0.284424	0.329016	10.6376	
0.0708008	0.321338	10.6376	
0.0390625	0.314227	10.6201	
